# Session Metadata: a2Wxlq1p,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
a2Wxlq1p,pose,1761615244371,0.05143118,1.62206224,0.20194817,0.18551416,0.05368828,0.04318199,0.98022313,normal
a2Wxlq1p,pose,1761615244382,0.05141664,1.62204543,0.20195198,0.18544002,0.05369036,0.04314905,0.98023849,normal
a2Wxlq1p,pose,1761615244393,0.05140519,1.62202480,0.20195484,0.18530652,0.05371513,0.04320707,0.98025983,normal
a2Wxlq1p,pose,1761615244404,0.05139446,1.62199414,0.20194817,0.18525951,0.05378690,0.04331502,0.98026001,normal
a2Wxlq1p,pose,1761615244415,0.05137634,1.62196222,0.20193863,0.18524216,0.05388259,0.04334880,0.98025654,normal
a2Wxlq1p,pose,1761615244426,0.05137706,1.62191260,0.20194244,0.18508249,0.05397972,0.04344335,0.98027717,normal
a2Wxlq1p,pose,1761615244438,0.05138397,1.62183964,0.20193863,0.18508038,0.05409216,0.04349873,0.98026892,normal
a2Wxlq1p,pose,1761615244449,0.05139446,1.62177160,0.20193672,0.18489968,0.05422709,0.04356845,0.98029247,normal
a2Wxlq1p,pose,1761615244460,0.05139303,1.62173459,0.20193863,0.18463326,0.05432977,0.04351516,0.98033936,normal
a2Wxlq1p,pose,1761615244471,0.05139780,1.62170580,0.20193100,0.18466316,0.05440138,0.04352206,0.98032945,normal
a2Wxlq1p,pose,1761615244482,0.05139565,1.62168837,0.20191860,0.18463128,0.05441775,0.04347791,0.98033651,normal
a2Wxlq1p,pose,1761615244493,0.05140972,1.62166840,0.20191956,0.18447120,0.05441127,0.04330125,0.98037482,normal
a2Wxlq1p,pose,1761615244504,0.05143070,1.62165728,0.20192146,0.18428816,0.05432503,0.04324548,0.98041649,normal
a2Wxlq1p,pose,1761615244515,0.05145979,1.62166736,0.20193672,0.18413977,0.05424998,0.04314531,0.98045294,normal
a2Wxlq1p,pose,1761615244526,0.05146527,1.62173006,0.20195103,0.18421182,0.05404708,0.04310354,0.98045245,normal
a2Wxlq1p,pose,1761615244537,0.05147290,1.62180793,0.20196342,0.18422400,0.05405455,0.04316848,0.98044689,normal
a2Wxlq1p,pose,1761615244549,0.05147576,1.62189054,0.20198727,0.18427045,0.05396351,0.04329895,0.98043742,normal
a2Wxlq1p,pose,1761615244560,0.05147624,1.62194315,0.20201111,0.18431864,0.05385017,0.04338768,0.98043067,normal
a2Wxlq1p,pose,1761615244571,0.05148458,1.62197223,0.20203114,0.18450378,0.05384425,0.04340300,0.98039550,normal
a2Wxlq1p,pose,1761615244582,0.05148435,1.62200141,0.20204639,0.18467597,0.05382386,0.04337077,0.98036562,normal
a2Wxlq1p,pose,1761615244593,0.05148196,1.62203243,0.20207977,0.18475372,0.05385913,0.04334888,0.98035000,normal
a2Wxlq1p,pose,1761615244604,0.05147362,1.62205416,0.20209694,0.18492316,0.05389034,0.04332778,0.98031728,normal
a2Wxlq1p,pose,1761615244615,0.05146933,1.62209204,0.20212650,0.18514702,0.05410428,0.04323483,0.98026734,normal
a2Wxlq1p,pose,1761615244627,0.05144501,1.62208205,0.20214081,0.18530617,0.05412052,0.04321265,0.98023735,normal
a2Wxlq1p,pose,1761615244638,0.05142093,1.62206003,0.20215130,0.18549537,0.05421995,0.04317459,0.98019774,normal
a2Wxlq1p,pose,1761615244649,0.05139709,1.62203333,0.20215702,0.18562143,0.05427720,0.04323655,0.98016798,normal
a2Wxlq1p,pose,1761615244660,0.05138159,1.62204593,0.20217800,0.18565617,0.05434592,0.04325289,0.98015687,normal
a2Wxlq1p,pose,1761615244671,0.05136752,1.62205982,0.20218658,0.18572028,0.05432358,0.04326342,0.98014550,normal
a2Wxlq1p,pose,1761615244682,0.05135655,1.62206432,0.20219898,0.18576514,0.05433512,0.04327015,0.98013606,normal
a2Wxlq1p,pose,1761615244693,0.05135560,1.62206939,0.20220566,0.18573388,0.05432345,0.04332722,0.98014011,normal
a2Wxlq1p,pose,1761615244704,0.05134106,1.62205812,0.20220375,0.18575101,0.05421614,0.04332840,0.98014276,normal
a2Wxlq1p,pose,1761615244715,0.05133128,1.62204200,0.20221043,0.18567708,0.05415149,0.04334565,0.98015957,normal
a2Wxlq1p,pose,1761615244726,0.05131245,1.62205631,0.20222378,0.18560323,0.05405286,0.04338064,0.98017746,normal
a2Wxlq1p,pose,1761615244738,0.05128837,1.62209746,0.20224190,0.18552367,0.05398973,0.04339792,0.98019523,normal
a2Wxlq1p,pose,1761615244749,0.05126214,1.62213337,0.20226288,0.18547904,0.05396331,0.04347578,0.98020168,normal
a2Wxlq1p,pose,1761615244760,0.05123687,1.62213826,0.20227814,0.18535488,0.05396051,0.04357003,0.98022114,normal
a2Wxlq1p,pose,1761615244771,0.05121279,1.62212270,0.20228004,0.18525801,0.05402913,0.04360942,0.98023392,normal
a2Wxlq1p,pose,1761615244782,0.05119085,1.62209779,0.20228195,0.18517606,0.05411149,0.04372913,0.98023953,normal
a2Wxlq1p,pose,1761615244793,0.05116677,1.62208867,0.20228386,0.18515034,0.05424795,0.04380638,0.98023340,normal
a2Wxlq1p,pose,1761615244805,0.05112696,1.62210506,0.20228767,0.18510315,0.05430055,0.04376972,0.98024103,normal
a2Wxlq1p,pose,1761615244816,0.05109739,1.62212929,0.20229721,0.18511675,0.05442653,0.04369399,0.98023486,normal
a2Wxlq1p,pose,1761615244827,0.05107999,1.62210190,0.20232677,0.18513282,0.05451980,0.04366323,0.98022801,normal
a2Wxlq1p,pose,1761615244838,0.05106688,1.62202400,0.20237160,0.18513818,0.05454375,0.04360704,0.98022817,normal
a2Wxlq1p,pose,1761615244849,0.05106020,1.62194261,0.20242596,0.18509649,0.05455511,0.04356442,0.98023730,normal
a2Wxlq1p,pose,1761615244860,0.05105901,1.62191620,0.20246220,0.18511933,0.05455312,0.04353569,0.98023438,normal
a2Wxlq1p,pose,1761615244871,0.05104160,1.62194154,0.20248890,0.18513074,0.05448886,0.04349846,0.98023745,normal
a2Wxlq1p,pose,1761615244882,0.05103135,1.62197408,0.20251083,0.18521034,0.05442579,0.04353506,0.98022429,normal
a2Wxlq1p,pose,1761615244893,0.05102873,1.62201175,0.20252991,0.18540306,0.05437121,0.04355378,0.98019006,normal
a2Wxlq1p,pose,1761615244905,0.05102086,1.62205496,0.20255089,0.18555876,0.05425520,0.04354888,0.98016724,normal
a2Wxlq1p,pose,1761615244915,0.05101252,1.62208769,0.20257282,0.18581591,0.05409897,0.04355218,0.98012701,normal
a2Wxlq1p,pose,1761615244927,0.05099249,1.62211454,0.20259476,0.18596786,0.05402724,0.04355923,0.98010183,normal
a2Wxlq1p,pose,1761615244938,0.05096793,1.62214398,0.20264530,0.18596428,0.05398133,0.04358763,0.98010378,normal
a2Wxlq1p,pose,1761615244949,0.05093694,1.62215486,0.20267105,0.18607844,0.05388254,0.04358289,0.98008776,normal
a2Wxlq1p,pose,1761615244960,0.05091166,1.62216532,0.20270443,0.18602004,0.05383788,0.04357999,0.98010143,normal
a2Wxlq1p,pose,1761615244974,0.05088592,1.62217158,0.20272541,0.18603775,0.05386749,0.04363407,0.98009404,normal
a2Wxlq1p,pose,1761615244983,0.05085135,1.62220082,0.20275021,0.18606216,0.05393937,0.04369346,0.98008280,normal
a2Wxlq1p,pose,1761615244994,0.05080891,1.62222537,0.20276070,0.18623827,0.05408070,0.04370342,0.98004112,normal
a2Wxlq1p,pose,1761615245011,0.05076742,1.62223020,0.20276833,0.18633742,0.05418495,0.04379648,0.98001236,normal
a2Wxlq1p,pose,1761615245018,0.05073690,1.62223479,0.20276928,0.18633345,0.05427534,0.04382034,0.98000705,normal
a2Wxlq1p,pose,1761615245027,0.05071592,1.62222534,0.20277882,0.18641379,0.05436941,0.04375212,0.97998960,normal
a2Wxlq1p,pose,1761615245038,0.05071235,1.62215742,0.20277786,0.18658832,0.05442187,0.04365024,0.97995802,normal
a2Wxlq1p,pose,1761615245049,0.05071115,1.62209314,0.20278549,0.18654535,0.05439199,0.04350160,0.97997447,normal
a2Wxlq1p,pose,1761615245061,0.05071592,1.62205535,0.20279026,0.18653660,0.05433401,0.04342162,0.97998290,normal
a2Wxlq1p,pose,1761615245071,0.05071378,1.62207949,0.20279026,0.18653358,0.05428790,0.04338632,0.97998759,normal
a2Wxlq1p,pose,1761615245083,0.05068541,1.62208381,0.20277882,0.18655561,0.05411977,0.04338987,0.97999254,normal
a2Wxlq1p,pose,1761615245094,0.05067825,1.62206817,0.20277309,0.18643447,0.05403644,0.04349198,0.98001566,normal
a2Wxlq1p,pose,1761615245105,0.05067706,1.62203196,0.20277596,0.18625754,0.05394476,0.04357106,0.98005084,normal
a2Wxlq1p,pose,1761615245117,0.05066562,1.62199000,0.20276928,0.18611991,0.05380053,0.04357804,0.98008461,normal
a2Wxlq1p,pose,1761615245129,0.05064797,1.62195116,0.20276165,0.18605453,0.05363400,0.04346152,0.98011132,normal
a2Wxlq1p,pose,1761615245139,0.05062509,1.62191656,0.20275784,0.18599077,0.05359675,0.04350955,0.98012333,normal
a2Wxlq1p,pose,1761615245150,0.05059433,1.62189478,0.20275211,0.18590309,0.05355568,0.04357180,0.98013944,normal
a2Wxlq1p,pose,1761615245161,0.05056691,1.62186190,0.20274734,0.18590273,0.05364415,0.04360021,0.98013341,normal
a2Wxlq1p,pose,1761615245173,0.05052209,1.62183028,0.20274162,0.18584367,0.05367749,0.04365001,0.98014057,normal
a2Wxlq1p,pose,1761615245183,0.05049205,1.62179163,0.20274544,0.18577704,0.05380926,0.04372458,0.98014265,normal
a2Wxlq1p,pose,1761615245195,0.05044961,1.62176219,0.20274639,0.18571590,0.05389694,0.04373831,0.98014881,normal
a2Wxlq1p,pose,1761615245206,0.05041099,1.62171730,0.20273781,0.18569165,0.05400729,0.04378491,0.98014525,normal
a2Wxlq1p,pose,1761615245217,0.05037570,1.62169188,0.20273972,0.18552242,0.05412715,0.04381751,0.98016922,normal
a2Wxlq1p,pose,1761615245228,0.05033660,1.62167746,0.20271301,0.18537863,0.05420547,0.04377558,0.98019398,normal
a2Wxlq1p,pose,1761615245239,0.05031490,1.62165919,0.20265961,0.18541084,0.05429302,0.04384811,0.98017980,normal
a2Wxlq1p,pose,1761615245250,0.05028725,1.62164611,0.20261002,0.18541036,0.05441135,0.04376241,0.98017716,normal
a2Wxlq1p,pose,1761615245261,0.05025411,1.62163618,0.20257950,0.18534808,0.05443333,0.04359486,0.98019518,normal
a2Wxlq1p,pose,1761615245271,0.05023146,1.62162989,0.20258331,0.18529717,0.05440568,0.04352394,0.98020949,normal
a2Wxlq1p,pose,1761615245282,0.05021477,1.62161767,0.20258522,0.18530774,0.05436381,0.04354080,0.98020907,normal
a2Wxlq1p,pose,1761615245304,0.05015874,1.62160626,0.20260620,0.18528079,0.05426302,0.04368229,0.98021345,normal
a2Wxlq1p,pose,1761615245316,0.05013466,1.62159804,0.20261383,0.18536182,0.05426412,0.04385801,0.98019023,normal
a2Wxlq1p,pose,1761615245328,0.05008602,1.62161586,0.20261478,0.18550736,0.05420221,0.04395038,0.98016198,normal
a2Wxlq1p,pose,1761615245339,0.05002928,1.62165329,0.20262146,0.18568999,0.05420357,0.04394565,0.98012753,normal
a2Wxlq1p,pose,1761615245350,0.04997206,1.62169474,0.20263672,0.18577379,0.05416590,0.04398547,0.98011195,normal
a2Wxlq1p,pose,1761615245361,0.04991817,1.62172663,0.20263767,0.18588992,0.05413044,0.04397343,0.98009243,normal
a2Wxlq1p,pose,1761615245372,0.04988265,1.62174013,0.20264530,0.18598647,0.05413898,0.04398201,0.98007326,normal
a2Wxlq1p,pose,1761615245383,0.04984474,1.62175471,0.20265579,0.18608388,0.05417494,0.04398839,0.98005249,normal
a2Wxlq1p,pose,1761615245395,0.04979801,1.62175816,0.20266056,0.18621387,0.05425002,0.04393746,0.98002593,normal
a2Wxlq1p,pose,1761615245406,0.04974985,1.62175876,0.20266247,0.18626911,0.05427833,0.04396435,0.98001266,normal
a2Wxlq1p,pose,1761615245416,0.04970264,1.62174827,0.20266724,0.18637628,0.05436297,0.04400071,0.97998596,normal
a2Wxlq1p,pose,1761615245427,0.04965758,1.62172475,0.20269394,0.18643353,0.05441603,0.04401784,0.97997136,normal
a2Wxlq1p,pose,1761615245439,0.04961205,1.62169263,0.20272827,0.18650866,0.05447813,0.04405971,0.97995173,normal
a2Wxlq1p,pose,1761615245450,0.04956412,1.62165368,0.20274925,0.18662043,0.05452336,0.04413984,0.97992433,normal
a2Wxlq1p,pose,1761615245461,0.04950476,1.62165585,0.20275593,0.18663680,0.05454221,0.04419395,0.97991772,normal
a2Wxlq1p,pose,1761615245473,0.04944205,1.62165576,0.20274734,0.18667819,0.05454440,0.04425605,0.97990692,normal
a2Wxlq1p,pose,1761615245484,0.04939342,1.62164786,0.20274162,0.18666599,0.05458506,0.04437780,0.97990147,normal
a2Wxlq1p,pose,1761615245494,0.04933929,1.62163174,0.20272732,0.18666884,0.05456790,0.04446547,0.97989791,normal
a2Wxlq1p,pose,1761615245506,0.04928565,1.62162265,0.20271492,0.18666165,0.05452350,0.04455130,0.97989785,normal
a2Wxlq1p,pose,1761615245517,0.04923320,1.62161639,0.20269775,0.18665876,0.05452395,0.04461042,0.97989569,normal
a2Wxlq1p,pose,1761615245528,0.04915404,1.62167725,0.20271683,0.18663053,0.05449848,0.04468980,0.97989886,normal
a2Wxlq1p,pose,1761615245540,0.04907274,1.62173578,0.20272541,0.18667311,0.05449043,0.04478253,0.97988697,normal
a2Wxlq1p,pose,1761615245551,0.04899764,1.62179571,0.20272827,0.18670394,0.05450036,0.04488102,0.97987604,normal
a2Wxlq1p,pose,1761615245562,0.04893947,1.62180811,0.20270061,0.18673035,0.05452282,0.04492829,0.97986759,normal
a2Wxlq1p,pose,1761615245575,0.04888439,1.62180915,0.20266914,0.18669572,0.05449579,0.04496394,0.97987405,normal
a2Wxlq1p,pose,1761615245583,0.04883504,1.62179214,0.20263481,0.18667918,0.05452686,0.04495814,0.97987574,normal
a2Wxlq1p,pose,1761615245594,0.04878688,1.62177405,0.20260239,0.18662807,0.05455745,0.04497170,0.97988315,normal
a2Wxlq1p,pose,1761615245605,0.04873490,1.62176403,0.20256138,0.18655268,0.05456441,0.04501498,0.97989513,normal
a2Wxlq1p,pose,1761615245617,0.04868436,1.62175658,0.20252037,0.18655413,0.05461394,0.04505623,0.97989020,normal
a2Wxlq1p,pose,1761615245628,0.04863620,1.62177330,0.20247746,0.18657449,0.05462925,0.04514878,0.97988121,normal
a2Wxlq1p,pose,1761615245639,0.04858947,1.62178922,0.20244884,0.18656210,0.05467158,0.04518271,0.97987965,normal
a2Wxlq1p,pose,1761615245650,0.04854679,1.62180066,0.20241356,0.18649449,0.05469848,0.04522094,0.97988925,normal
a2Wxlq1p,pose,1761615245661,0.04849267,1.62178305,0.20236683,0.18641366,0.05466344,0.04526015,0.97990478,normal
a2Wxlq1p,pose,1761615245673,0.04844522,1.62176517,0.20231819,0.18633088,0.05471323,0.04529331,0.97991621,normal
a2Wxlq1p,pose,1761615245684,0.04839516,1.62174407,0.20226574,0.18628016,0.05471948,0.04537147,0.97992189,normal
a2Wxlq1p,pose,1761615245695,0.04834104,1.62172192,0.20220947,0.18622216,0.05473161,0.04543756,0.97992917,normal
a2Wxlq1p,pose,1761615245706,0.04828620,1.62169993,0.20215416,0.18610439,0.05474871,0.04547850,0.97994869,normal
a2Wxlq1p,pose,1761615245717,0.04823375,1.62166843,0.20209408,0.18599240,0.05478680,0.04553851,0.97996504,normal
a2Wxlq1p,pose,1761615245729,0.04817557,1.62164688,0.20205593,0.18577602,0.05483129,0.04568519,0.97999677,normal
a2Wxlq1p,pose,1761615245740,0.04810905,1.62164062,0.20203209,0.18566138,0.05487701,0.04573670,0.98001353,normal
a2Wxlq1p,pose,1761615245751,0.04804087,1.62163588,0.20199585,0.18572466,0.05495505,0.04574066,0.97999698,normal
a2Wxlq1p,pose,1761615245762,0.04798460,1.62162495,0.20192528,0.18578893,0.05504280,0.04583552,0.97997544,normal
a2Wxlq1p,pose,1761615245773,0.04793334,1.62160963,0.20185280,0.18569635,0.05509124,0.04594779,0.97998501,normal
a2Wxlq1p,pose,1761615245784,0.04788518,1.62160835,0.20178318,0.18565683,0.05518265,0.04596966,0.97998633,normal
a2Wxlq1p,pose,1761615245795,0.04783082,1.62163630,0.20170593,0.18571622,0.05520026,0.04599593,0.97997285,normal
a2Wxlq1p,pose,1761615245807,0.04778361,1.62166974,0.20161819,0.18586208,0.05528440,0.04592060,0.97994399,normal
a2Wxlq1p,pose,1761615245817,0.04774785,1.62169343,0.20153809,0.18584669,0.05533086,0.04587736,0.97994631,normal
a2Wxlq1p,pose,1761615245828,0.04770184,1.62169543,0.20146275,0.18575182,0.05530301,0.04584960,0.97996717,normal
a2Wxlq1p,pose,1761615245839,0.04766107,1.62168244,0.20139408,0.18566895,0.05533154,0.04584458,0.97998150,normal
a2Wxlq1p,pose,1761615245851,0.04760957,1.62166977,0.20131207,0.18555979,0.05533504,0.04585689,0.98000140,normal
a2Wxlq1p,pose,1761615245862,0.04756284,1.62166634,0.20122814,0.18550088,0.05538725,0.04592157,0.98000658,normal
a2Wxlq1p,pose,1761615245873,0.04751730,1.62166372,0.20113754,0.18546602,0.05540971,0.04599790,0.98000832,normal
a2Wxlq1p,pose,1761615245884,0.04747558,1.62165084,0.20104027,0.18547682,0.05542920,0.04602230,0.98000403,normal
a2Wxlq1p,pose,1761615245895,0.04743385,1.62163252,0.20094490,0.18539473,0.05547868,0.04602254,0.98001675,normal
a2Wxlq1p,pose,1761615245906,0.04738855,1.62161189,0.20085239,0.18524462,0.05552139,0.04603760,0.98004201,normal
a2Wxlq1p,pose,1761615245918,0.04733682,1.62158623,0.20074844,0.18514778,0.05558652,0.04610623,0.98005339,normal
a2Wxlq1p,pose,1761615245929,0.04730797,1.62158453,0.20068932,0.18499485,0.05568903,0.04626756,0.98006885,normal
a2Wxlq1p,pose,1761615245940,0.04728389,1.62158814,0.20063305,0.18494576,0.05580047,0.04635907,0.98006745,normal
a2Wxlq1p,pose,1761615245951,0.04725647,1.62159336,0.20057297,0.18480208,0.05585508,0.04638886,0.98009003,normal
a2Wxlq1p,pose,1761615245963,0.04721618,1.62157616,0.20048046,0.18477433,0.05592152,0.04643801,0.98008915,normal
a2Wxlq1p,pose,1761615245973,0.04717493,1.62154940,0.20035934,0.18465836,0.05597792,0.04653822,0.98010303,normal
a2Wxlq1p,pose,1761615245984,0.04714155,1.62152886,0.20025730,0.18442768,0.05611456,0.04659866,0.98013578,normal
a2Wxlq1p,pose,1761615245995,0.04711223,1.62151638,0.20014191,0.18438128,0.05616348,0.04677695,0.98013322,normal
a2Wxlq1p,pose,1761615246007,0.04708076,1.62152436,0.20002651,0.18434208,0.05618173,0.04679406,0.98013873,normal
a2Wxlq1p,pose,1761615246018,0.04705834,1.62152311,0.19990730,0.18420282,0.05624796,0.04673441,0.98016396,normal
a2Wxlq1p,pose,1761615246029,0.04706264,1.62150773,0.19979858,0.18398523,0.05623822,0.04672410,0.98020588,normal
a2Wxlq1p,pose,1761615246040,0.04708982,1.62148046,0.19968319,0.18388334,0.05624164,0.04675759,0.98022320,normal
a2Wxlq1p,pose,1761615246051,0.04711390,1.62146151,0.19956875,0.18378246,0.05622435,0.04676103,0.98024295,normal
a2Wxlq1p,pose,1761615246062,0.04712415,1.62146160,0.19945049,0.18367674,0.05624885,0.04687092,0.98025611,normal
a2Wxlq1p,pose,1761615246073,0.04712725,1.62146106,0.19933701,0.18354592,0.05625811,0.04693979,0.98027678,normal
a2Wxlq1p,pose,1761615246085,0.04713821,1.62146121,0.19922256,0.18347028,0.05624936,0.04698379,0.98028934,normal
a2Wxlq1p,pose,1761615246095,0.04714918,1.62146500,0.19910145,0.18347472,0.05623390,0.04694767,0.98029113,normal
a2Wxlq1p,pose,1761615246107,0.04716134,1.62147775,0.19897842,0.18341639,0.05619531,0.04694158,0.98030455,normal
a2Wxlq1p,pose,1761615246118,0.04717350,1.62148967,0.19885159,0.18338726,0.05614766,0.04692574,0.98031348,normal
a2Wxlq1p,pose,1761615246129,0.04718423,1.62150857,0.19873810,0.18336775,0.05610677,0.04695066,0.98031828,normal
a2Wxlq1p,pose,1761615246140,0.04719138,1.62152365,0.19861317,0.18341998,0.05607192,0.04689180,0.98031332,normal
a2Wxlq1p,pose,1761615246151,0.04720497,1.62153533,0.19849586,0.18342226,0.05602902,0.04686194,0.98031678,normal
a2Wxlq1p,pose,1761615246162,0.04723859,1.62153766,0.19835663,0.18344089,0.05595688,0.04681942,0.98031944,normal
a2Wxlq1p,pose,1761615246173,0.04726911,1.62152439,0.19820881,0.18343750,0.05582179,0.04672632,0.98033222,normal
a2Wxlq1p,pose,1761615246185,0.04730725,1.62151423,0.19806957,0.18328985,0.05565391,0.04662290,0.98037431,normal
a2Wxlq1p,pose,1761615246196,0.04734564,1.62150449,0.19792271,0.18318941,0.05553470,0.04660666,0.98040061,normal
a2Wxlq1p,pose,1761615246207,0.04737759,1.62150684,0.19777489,0.18308415,0.05536377,0.04661963,0.98042932,normal
a2Wxlq1p,pose,1761615246218,0.04741573,1.62151530,0.19761562,0.18306588,0.05532228,0.04663884,0.98043416,normal
a2Wxlq1p,pose,1761615246229,0.04746628,1.62153375,0.19745636,0.18307107,0.05516030,0.04668522,0.98044011,normal
a2Wxlq1p,pose,1761615246240,0.04753208,1.62155142,0.19730282,0.18298754,0.05505606,0.04671961,0.98045993,normal
a2Wxlq1p,pose,1761615246251,0.04759574,1.62155935,0.19714737,0.18290419,0.05495959,0.04669463,0.98048208,normal
a2Wxlq1p,pose,1761615246262,0.04762912,1.62155744,0.19697762,0.18272404,0.05475475,0.04666194,0.98052869,normal
a2Wxlq1p,pose,1761615246274,0.04765558,1.62155053,0.19680214,0.18256661,0.05468459,0.04663404,0.98056325,normal
a2Wxlq1p,pose,1761615246285,0.04768348,1.62153786,0.19661713,0.18249299,0.05464862,0.04670894,0.98057540,normal
