# Session Metadata: a2Wxlq1p,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
a2Wxlq1p,pose,1761617929517,-0.11839472,1.62827519,0.08306900,0.07108537,0.22697357,0.10815143,0.96526325,normal
a2Wxlq1p,pose,1761617929527,-0.11851569,1.62834629,0.08309266,0.07148962,0.22744708,0.10817401,0.96511939,normal
a2Wxlq1p,pose,1761617929539,-0.11867724,1.62837702,0.08310959,0.07189710,0.22797003,0.10825725,0.96495639,normal
a2Wxlq1p,pose,1761617929550,-0.11884786,1.62839597,0.08312944,0.07226758,0.22856535,0.10830798,0.96478218,normal
a2Wxlq1p,pose,1761617929561,-0.11902766,1.62841251,0.08315250,0.07264862,0.22920168,0.10843141,0.96458872,normal
a2Wxlq1p,pose,1761617929572,-0.11922334,1.62843987,0.08318630,0.07295583,0.22999109,0.10843687,0.96437700,normal
a2Wxlq1p,pose,1761617929583,-0.11944772,1.62846121,0.08322230,0.07331563,0.23080729,0.10838975,0.96415998,normal
a2Wxlq1p,pose,1761617929595,-0.11970948,1.62847492,0.08321384,0.07355512,0.23182857,0.10832304,0.96390418,normal
a2Wxlq1p,pose,1761617929605,-0.11999790,1.62848195,0.08317181,0.07368123,0.23288676,0.10833527,0.96363806,normal
a2Wxlq1p,pose,1761617929616,-0.12031774,1.62841615,0.08315983,0.07378097,0.23402400,0.10831284,0.96335739,normal
a2Wxlq1p,pose,1761617929628,-0.12057413,1.62840179,0.08317146,0.07375843,0.23513681,0.10837810,0.96308077,normal
a2Wxlq1p,pose,1761617929639,-0.12082498,1.62837005,0.08322641,0.07384064,0.23629232,0.10832846,0.96279720,normal
a2Wxlq1p,pose,1761617929650,-0.12108718,1.62834778,0.08326396,0.07396417,0.23748831,0.10828924,0.96249781,normal
a2Wxlq1p,pose,1761617929661,-0.12136139,1.62830508,0.08330420,0.07410607,0.23871989,0.10823757,0.96218799,normal
a2Wxlq1p,pose,1761617929673,-0.12162082,1.62825951,0.08334783,0.07419514,0.23999583,0.10820543,0.96186728,normal
a2Wxlq1p,pose,1761617929684,-0.12188925,1.62817508,0.08337399,0.07425001,0.24128575,0.10819737,0.96154119,normal
a2Wxlq1p,pose,1761617929695,-0.12214099,1.62809905,0.08338037,0.07409543,0.24276299,0.10817179,0.96118409,normal
a2Wxlq1p,pose,1761617929706,-0.12234379,1.62803236,0.08333090,0.07388144,0.24452181,0.10799800,0.96077419,normal
a2Wxlq1p,pose,1761617929717,-0.12256055,1.62795213,0.08327886,0.07363636,0.24634773,0.10767223,0.96036304,normal
a2Wxlq1p,pose,1761617929729,-0.12279128,1.62789246,0.08326468,0.07338527,0.24811756,0.10739279,0.95995785,normal
a2Wxlq1p,pose,1761617929740,-0.12303679,1.62782034,0.08324328,0.07318597,0.24965072,0.10714550,0.95960313,normal
a2Wxlq1p,pose,1761617929751,-0.12326051,1.62773106,0.08321550,0.07298605,0.25103640,0.10679671,0.95929569,normal
a2Wxlq1p,pose,1761617929763,-0.12345760,1.62763077,0.08317068,0.07263686,0.25224324,0.10662290,0.95902492,normal
a2Wxlq1p,pose,1761617929774,-0.12365077,1.62754616,0.08313528,0.07214104,0.25340476,0.10628996,0.95879307,normal
a2Wxlq1p,pose,1761617929784,-0.12382428,1.62747386,0.08307233,0.07165002,0.25442583,0.10611234,0.95857913,normal
a2Wxlq1p,pose,1761617929796,-0.12412815,1.62737718,0.08287206,0.07125755,0.25535381,0.10607858,0.95836534,normal
a2Wxlq1p,pose,1761617929807,-0.12438242,1.62729570,0.08258143,0.07098453,0.25614834,0.10594020,0.95818886,normal
a2Wxlq1p,pose,1761617929818,-0.12461828,1.62721279,0.08228728,0.07069731,0.25687037,0.10582896,0.95802909,normal
a2Wxlq1p,pose,1761617929829,-0.12473373,1.62713775,0.08217135,0.07029773,0.25748981,0.10578979,0.95789652,normal
a2Wxlq1p,pose,1761617929840,-0.12479664,1.62705114,0.08208248,0.06994964,0.25801160,0.10581741,0.95777854,normal
a2Wxlq1p,pose,1761617929851,-0.12486155,1.62696910,0.08199647,0.06961267,0.25843567,0.10576702,0.95769432,normal
a2Wxlq1p,pose,1761617929863,-0.12491395,1.62688807,0.08190796,0.06924882,0.25878331,0.10563318,0.95764160,normal
a2Wxlq1p,pose,1761617929874,-0.12495990,1.62680629,0.08182409,0.06889918,0.25912938,0.10548581,0.95758948,normal
a2Wxlq1p,pose,1761617929885,-0.12499566,1.62673202,0.08174279,0.06854482,0.25937046,0.10536517,0.95756292,normal
a2Wxlq1p,pose,1761617929896,-0.12498258,1.62678877,0.08166125,0.06834051,0.25951999,0.10520257,0.95755489,normal
a2Wxlq1p,pose,1761617929907,-0.12493728,1.62690440,0.08157840,0.06819670,0.25972651,0.10516078,0.95751374,normal
a2Wxlq1p,pose,1761617929919,-0.12489899,1.62701896,0.08149603,0.06818339,0.25980411,0.10515540,0.95749423,normal
a2Wxlq1p,pose,1761617929930,-0.12490694,1.62702021,0.08142564,0.06810324,0.25997210,0.10507299,0.95746338,normal
a2Wxlq1p,pose,1761617929941,-0.12492533,1.62697521,0.08136162,0.06788630,0.26006230,0.10520577,0.95743971,normal
a2Wxlq1p,pose,1761617929952,-0.12494512,1.62692407,0.08131090,0.06765772,0.26017550,0.10520853,0.95742483,normal
a2Wxlq1p,pose,1761617929963,-0.12496234,1.62686387,0.08126542,0.06754421,0.26028390,0.10513073,0.95741193,normal
a2Wxlq1p,pose,1761617929974,-0.12497403,1.62681100,0.08122721,0.06732877,0.26035154,0.10511235,0.95741073,normal
a2Wxlq1p,pose,1761617929986,-0.12498637,1.62676418,0.08119616,0.06714966,0.26034445,0.10504698,0.95743241,normal
a2Wxlq1p,pose,1761617929997,-0.12510036,1.62675458,0.08107361,0.06702269,0.26034731,0.10505671,0.95743946,normal
a2Wxlq1p,pose,1761617930008,-0.12522356,1.62676376,0.08094558,0.06700935,0.26031224,0.10513211,0.95744166,normal
a2Wxlq1p,pose,1761617930019,-0.12534408,1.62678173,0.08082286,0.06696117,0.26031978,0.10522804,0.95743244,normal
a2Wxlq1p,pose,1761617930030,-0.12534513,1.62678126,0.08080891,0.06689792,0.26030227,0.10535314,0.95742786,normal
a2Wxlq1p,pose,1761617930041,-0.12533058,1.62676892,0.08081427,0.06674448,0.26025154,0.10557570,0.95742785,normal
a2Wxlq1p,pose,1761617930053,-0.12531163,1.62675488,0.08083108,0.06651058,0.26015694,0.10571894,0.95745403,normal
a2Wxlq1p,pose,1761617930064,-0.12527569,1.62674651,0.08085725,0.06630733,0.26011935,0.10585130,0.95746371,normal
a2Wxlq1p,pose,1761617930075,-0.12523352,1.62675169,0.08088389,0.06622783,0.26006298,0.10594577,0.95747408,normal
a2Wxlq1p,pose,1761617930086,-0.12519006,1.62677148,0.08090451,0.06631643,0.25998543,0.10603244,0.95747941,normal
a2Wxlq1p,pose,1761617930097,-0.12511562,1.62679237,0.08096972,0.06644566,0.25988454,0.10607450,0.95749319,normal
a2Wxlq1p,pose,1761617930109,-0.12501763,1.62681988,0.08105174,0.06661410,0.25985039,0.10615808,0.95748149,normal
a2Wxlq1p,pose,1761617930120,-0.12491913,1.62684235,0.08113191,0.06672793,0.25983624,0.10622053,0.95747048,normal
a2Wxlq1p,pose,1761617930131,-0.12485279,1.62686840,0.08116868,0.06673488,0.25981190,0.10627305,0.95747077,normal
a2Wxlq1p,pose,1761617930142,-0.12478180,1.62688681,0.08120367,0.06671386,0.25983077,0.10626923,0.95746754,normal
a2Wxlq1p,pose,1761617930153,-0.12470262,1.62689084,0.08123836,0.06663706,0.25980730,0.10625415,0.95748093,normal
a2Wxlq1p,pose,1761617930164,-0.12460770,1.62689224,0.08127359,0.06650632,0.25972415,0.10625898,0.95751204,normal
a2Wxlq1p,pose,1761617930176,-0.12450673,1.62690344,0.08129451,0.06651480,0.25956922,0.10618485,0.95756168,normal
a2Wxlq1p,pose,1761617930187,-0.12439923,1.62693149,0.08130273,0.06676209,0.25930791,0.10616522,0.95761745,normal
a2Wxlq1p,pose,1761617930198,-0.12439485,1.62691757,0.08122417,0.06701176,0.25915088,0.10614965,0.95764424,normal
a2Wxlq1p,pose,1761617930209,-0.12440045,1.62689024,0.08113524,0.06716456,0.25896842,0.10612425,0.95768571,normal
a2Wxlq1p,pose,1761617930220,-0.12440486,1.62683985,0.08105031,0.06714943,0.25870345,0.10611997,0.95775886,normal
a2Wxlq1p,pose,1761617930231,-0.12429039,1.62681547,0.08104941,0.06694128,0.25847790,0.10616184,0.95782968,normal
a2Wxlq1p,pose,1761617930243,-0.12416713,1.62678367,0.08105794,0.06669748,0.25819783,0.10619371,0.95791869,normal
a2Wxlq1p,pose,1761617930254,-0.12404840,1.62675047,0.08106127,0.06653995,0.25785618,0.10617983,0.95802321,normal
a2Wxlq1p,pose,1761617930265,-0.12391730,1.62672645,0.08105907,0.06646166,0.25759961,0.10622536,0.95809262,normal
a2Wxlq1p,pose,1761617930276,-0.12379636,1.62670764,0.08105043,0.06635505,0.25726173,0.10624507,0.95818860,normal
a2Wxlq1p,pose,1761617930287,-0.12367909,1.62669209,0.08104429,0.06625332,0.25693833,0.10619699,0.95828774,normal
a2Wxlq1p,pose,1761617930298,-0.12351473,1.62672442,0.08103064,0.06621085,0.25665019,0.10618513,0.95836920,normal
a2Wxlq1p,pose,1761617930310,-0.12335481,1.62675467,0.08101436,0.06621912,0.25634754,0.10619967,0.95844801,normal
a2Wxlq1p,pose,1761617930321,-0.12319778,1.62679401,0.08100608,0.06615308,0.25609638,0.10617036,0.95852296,normal
a2Wxlq1p,pose,1761617930332,-0.12307657,1.62678173,0.08100054,0.06614578,0.25584619,0.10625567,0.95858082,normal
a2Wxlq1p,pose,1761617930343,-0.12296019,1.62675402,0.08100000,0.06606085,0.25561751,0.10626932,0.95864617,normal
a2Wxlq1p,pose,1761617930354,-0.12283649,1.62671748,0.08100733,0.06591736,0.25545253,0.10626126,0.95870092,normal
a2Wxlq1p,pose,1761617930365,-0.12271096,1.62669191,0.08102301,0.06568461,0.25527613,0.10634630,0.95875445,normal
a2Wxlq1p,pose,1761617930377,-0.12259834,1.62668079,0.08103809,0.06562602,0.25517449,0.10626730,0.95879428,normal
a2Wxlq1p,pose,1761617930388,-0.12250711,1.62668011,0.08103791,0.06570862,0.25510681,0.10609430,0.95882579,normal
a2Wxlq1p,pose,1761617930399,-0.12247987,1.62667999,0.08092108,0.06571809,0.25500676,0.10603251,0.95885859,normal
a2Wxlq1p,pose,1761617930410,-0.12244375,1.62669310,0.08080050,0.06584788,0.25491620,0.10591703,0.95888653,normal
a2Wxlq1p,pose,1761617930421,-0.12240265,1.62671244,0.08069846,0.06594849,0.25477693,0.10572577,0.95893773,normal
a2Wxlq1p,pose,1761617930432,-0.12230076,1.62675792,0.08070341,0.06592442,0.25463892,0.10550566,0.95900028,normal
a2Wxlq1p,pose,1761617930444,-0.12219752,1.62680295,0.08070460,0.06593784,0.25446085,0.10546282,0.95905134,normal
a2Wxlq1p,pose,1761617930455,-0.12209930,1.62684706,0.08070192,0.06606750,0.25428423,0.10539324,0.95909691,normal
a2Wxlq1p,pose,1761617930466,-0.12200423,1.62689206,0.08069906,0.06615684,0.25405557,0.10542135,0.95914826,normal
a2Wxlq1p,pose,1761617930477,-0.12190492,1.62693030,0.08070043,0.06625031,0.25392245,0.10546256,0.95917253,normal
a2Wxlq1p,pose,1761617930488,-0.12180577,1.62696472,0.08070567,0.06624880,0.25378553,0.10548804,0.95920606,normal
a2Wxlq1p,pose,1761617930504,-0.12169100,1.62698045,0.08068863,0.06626373,0.25369408,0.10551349,0.95922642,normal
a2Wxlq1p,pose,1761617930510,-0.12158729,1.62698528,0.08067259,0.06624967,0.25368129,0.10547887,0.95923459,normal
a2Wxlq1p,pose,1761617930521,-0.12150480,1.62698051,0.08066174,0.06621741,0.25368840,0.10540307,0.95924327,normal
a2Wxlq1p,pose,1761617930532,-0.12147574,1.62698868,0.08068606,0.06610588,0.25381376,0.10526266,0.95923322,normal
a2Wxlq1p,pose,1761617930543,-0.12146066,1.62699780,0.08070758,0.06611558,0.25400868,0.10513984,0.95919442,normal
a2Wxlq1p,pose,1761617930555,-0.12144817,1.62700412,0.08072284,0.06623338,0.25439430,0.10512804,0.95908539,normal
a2Wxlq1p,pose,1761617930566,-0.12144263,1.62699148,0.08073792,0.06633939,0.25467939,0.10520682,0.95899375,normal
a2Wxlq1p,pose,1761617930577,-0.12144633,1.62696871,0.08076021,0.06626792,0.25491523,0.10527774,0.95892825,normal
a2Wxlq1p,pose,1761617930588,-0.12144540,1.62691209,0.08077934,0.06620272,0.25514032,0.10535675,0.95886421,normal
a2Wxlq1p,pose,1761617930599,-0.12158124,1.62688330,0.08061770,0.06600101,0.25533237,0.10547465,0.95881403,normal
a2Wxlq1p,pose,1761617930610,-0.12171595,1.62687093,0.08045885,0.06583711,0.25543408,0.10547898,0.95879773,normal
a2Wxlq1p,pose,1761617930622,-0.12184201,1.62687048,0.08029476,0.06596071,0.25553267,0.10552871,0.95875749,normal
a2Wxlq1p,pose,1761617930633,-0.12182944,1.62684885,0.08030078,0.06602719,0.25562590,0.10556101,0.95872451,normal
a2Wxlq1p,pose,1761617930650,-0.12182809,1.62683347,0.08031055,0.06603134,0.25570735,0.10549820,0.95870942,normal
a2Wxlq1p,pose,1761617930655,-0.12181698,1.62681666,0.08032039,0.06602649,0.25582701,0.10549745,0.95867791,normal
a2Wxlq1p,pose,1761617930666,-0.12180664,1.62679440,0.08032861,0.06595360,0.25594472,0.10551978,0.95864905,normal
a2Wxlq1p,pose,1761617930680,-0.12179478,1.62676778,0.08034810,0.06576362,0.25598825,0.10546309,0.95865671,normal
a2Wxlq1p,pose,1761617930689,-0.12177877,1.62673205,0.08037421,0.06548000,0.25596917,0.10529450,0.95869976,normal
a2Wxlq1p,pose,1761617930700,-0.12172426,1.62670586,0.08040312,0.06539764,0.25590639,0.10523903,0.95872823,normal
a2Wxlq1p,pose,1761617930710,-0.12165578,1.62670085,0.08043304,0.06534695,0.25575958,0.10529045,0.95876521,normal
a2Wxlq1p,pose,1761617930743,-0.12157200,1.62671980,0.08046094,0.06533327,0.25568563,0.10528404,0.95878657,normal
a2Wxlq1p,pose,1761617930748,-0.12141292,1.62675548,0.08049372,0.06556929,0.25530378,0.10525539,0.95887536,normal
a2Wxlq1p,pose,1761617930759,-0.12133931,1.62677124,0.08050755,0.06553676,0.25506933,0.10522938,0.95894283,normal
a2Wxlq1p,pose,1761617930775,-0.12125446,1.62677553,0.08052227,0.06546176,0.25488592,0.10521094,0.95899874,normal
a2Wxlq1p,pose,1761617930782,-0.12116925,1.62676767,0.08053276,0.06544804,0.25478448,0.10518766,0.95902919,normal
a2Wxlq1p,pose,1761617930795,-0.12111248,1.62676290,0.08049747,0.06546097,0.25468624,0.10508059,0.95906613,normal
a2Wxlq1p,pose,1761617930807,-0.12113996,1.62678790,0.08030668,0.06542273,0.25460549,0.10507531,0.95909076,normal
a2Wxlq1p,pose,1761617930818,-0.12115265,1.62681261,0.08014312,0.06554764,0.25451468,0.10500111,0.95911446,normal
a2Wxlq1p,pose,1761617930829,-0.12112285,1.62684324,0.08005771,0.06566687,0.25448741,0.10490419,0.95912415,normal
a2Wxlq1p,pose,1761617930841,-0.12106659,1.62686232,0.08005849,0.06580959,0.25433080,0.10479625,0.95916771,normal
a2Wxlq1p,pose,1761617930852,-0.12100245,1.62687340,0.08005723,0.06585121,0.25422835,0.10473269,0.95919895,normal
a2Wxlq1p,pose,1761617930863,-0.12094276,1.62687132,0.08005950,0.06589122,0.25407303,0.10459130,0.95925278,normal
a2Wxlq1p,pose,1761617930875,-0.12087087,1.62686715,0.08006367,0.06588414,0.25391326,0.10457792,0.95929703,normal
a2Wxlq1p,pose,1761617930886,-0.12079991,1.62685832,0.08006802,0.06595047,0.25371938,0.10451026,0.95935114,normal
a2Wxlq1p,pose,1761617930900,-0.12077333,1.62689552,0.07999131,0.06596171,0.25345004,0.10451127,0.95942145,normal
a2Wxlq1p,pose,1761617930912,-0.12074937,1.62694865,0.07990351,0.06603505,0.25312033,0.10453232,0.95950115,normal
a2Wxlq1p,pose,1761617930920,-0.12070398,1.62699807,0.07982615,0.06620917,0.25285740,0.10455479,0.95955603,normal
a2Wxlq1p,pose,1761617930931,-0.12061994,1.62702173,0.07982412,0.06628624,0.25251526,0.10461457,0.95963429,normal
a2Wxlq1p,pose,1761617930942,-0.12053300,1.62702188,0.07981542,0.06634445,0.25226031,0.10462901,0.95969574,normal
a2Wxlq1p,pose,1761617930954,-0.12045865,1.62701347,0.07981107,0.06627043,0.25198624,0.10456931,0.95977936,normal
a2Wxlq1p,pose,1761617930966,-0.12038384,1.62698665,0.07980278,0.06620805,0.25168375,0.10455958,0.95986409,normal
a2Wxlq1p,pose,1761617930976,-0.12030168,1.62695459,0.07979712,0.06606390,0.25144621,0.10438099,0.95995572,normal
a2Wxlq1p,pose,1761617930987,-0.12022062,1.62692252,0.07979646,0.06590555,0.25117159,0.10429269,0.96004809,normal
a2Wxlq1p,pose,1761617930998,-0.12024204,1.62690505,0.07967684,0.06590247,0.25092362,0.10415595,0.96012798,normal
a2Wxlq1p,pose,1761617931010,-0.12028535,1.62690884,0.07954732,0.06577446,0.25071569,0.10404111,0.96020353,normal
a2Wxlq1p,pose,1761617931021,-0.12032326,1.62690800,0.07942864,0.06582295,0.25054352,0.10393412,0.96025673,normal
a2Wxlq1p,pose,1761617931033,-0.12026216,1.62689984,0.07943437,0.06579899,0.25039531,0.10390251,0.96030045,normal
a2Wxlq1p,pose,1761617931046,-0.12020834,1.62689838,0.07944754,0.06579635,0.25030992,0.10372986,0.96034155,normal
a2Wxlq1p,pose,1761617931056,-0.12015952,1.62688652,0.07945475,0.06585639,0.25013883,0.10362851,0.96039296,normal
a2Wxlq1p,pose,1761617931068,-0.12009229,1.62688971,0.07946697,0.06582748,0.25002245,0.10354387,0.96043437,normal
a2Wxlq1p,pose,1761617931077,-0.12003841,1.62689397,0.07947734,0.06593663,0.24973743,0.10335787,0.96052107,normal
a2Wxlq1p,pose,1761617931089,-0.11997364,1.62690708,0.07948700,0.06604791,0.24950953,0.10312399,0.96059779,normal
a2Wxlq1p,pose,1761617931135,-0.11988451,1.62698236,0.07949039,0.06613540,0.24928226,0.10293128,0.96067144,normal
a2Wxlq1p,pose,1761617931151,-0.11959855,1.62716958,0.07955495,0.06644421,0.24822243,0.10254761,0.96096555,normal
a2Wxlq1p,pose,1761617931167,-0.11947779,1.62718943,0.07961854,0.06656255,0.24768279,0.10263238,0.96108754,normal
a2Wxlq1p,pose,1761617931179,-0.11932139,1.62722036,0.07970259,0.06678470,0.24709118,0.10249255,0.96123932,normal
a2Wxlq1p,pose,1761617931194,-0.11921461,1.62724409,0.07976750,0.06704815,0.24663507,0.10233069,0.96135536,normal
a2Wxlq1p,pose,1761617931203,-0.11923702,1.62728587,0.07972166,0.06708708,0.24619427,0.10228970,0.96146998,normal
a2Wxlq1p,pose,1761617931220,-0.11927556,1.62730104,0.07966211,0.06717556,0.24573343,0.10221087,0.96159007,normal
a2Wxlq1p,pose,1761617931234,-0.11928378,1.62731063,0.07962605,0.06710157,0.24522098,0.10224622,0.96172229,normal
a2Wxlq1p,pose,1761617931237,-0.11918555,1.62728679,0.07966617,0.06709700,0.24470145,0.10230148,0.96184905,normal
a2Wxlq1p,pose,1761617931255,-0.11908974,1.62725434,0.07970056,0.06712254,0.24422568,0.10235673,0.96196231,normal
a2Wxlq1p,pose,1761617931269,-0.11898930,1.62721780,0.07973096,0.06695491,0.24377770,0.10250136,0.96207221,normal
a2Wxlq1p,pose,1761617931271,-0.11888461,1.62718734,0.07976702,0.06681285,0.24336678,0.10252960,0.96218311,normal
a2Wxlq1p,pose,1761617931282,-0.11879833,1.62716225,0.07979777,0.06677618,0.24294833,0.10242178,0.96230288,normal
a2Wxlq1p,pose,1761617931299,-0.11870487,1.62715587,0.07982114,0.06677829,0.24248984,0.10238240,0.96242256,normal
